link_id,corridor,t_min,period,speed_mph,speed_smoothed_mph,q_vphpl,queued,episode_id,mu_vphpl,mu_vph,lanes,free_speed_mph,cutoff_mph
38189,I66_EB,540,MD,69.91347826086957,69.84710144927537,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,555,MD,69.78391304347826,69.75898550724638,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,570,MD,69.5795652173913,69.68884057971015,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,585,MD,69.70304347826087,69.42768115942029,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,600,MD,69.00043478260869,69.58797101449275,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,615,MD,70.0604347826087,69.58782608695653,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,630,MD,69.70260869565217,69.74420289855072,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,645,MD,69.4695652173913,69.56913043478261,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,660,MD,69.53521739130434,69.55173913043478,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,675,MD,69.6504347826087,69.54333333333334,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,690,MD,69.44434782608695,69.47217391304348,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,705,MD,69.32173913043479,69.63507246376811,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,720,MD,70.13913043478261,70.03550724637681,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,735,MD,70.64565217391304,70.04927536231884,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,750,MD,69.36304347826086,69.81057971014492,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,765,MD,69.42304347826087,69.38028985507246,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,780,MD,69.35478260869566,69.38753623188406,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,795,MD,69.38478260869564,69.54173913043478,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,810,MD,69.88565217391304,69.58840579710143,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,825,MD,69.49478260869564,69.57739130434783,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,840,MD,69.35173913043478,69.30202898550725,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,855,MD,69.0595652173913,69.16826086956523,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,870,MD,69.09347826086957,69.1308695652174,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,885,MD,69.2395652173913,69.15376811594204,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,900,PM,69.12826086956522,69.15739130434783,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,915,PM,69.10434782608696,69.26594202898552,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,930,PM,69.56521739130434,69.11217391304348,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,945,PM,68.66695652173912,69.02130434782609,883.89863544426,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,960,PM,68.83173913043478,68.89507246376812,746.3170533908223,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,975,PM,69.18652173913043,69.29463768115941,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,990,PM,69.86565217391305,69.66463768115942,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1005,PM,69.94173913043478,69.99927536231884,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1020,PM,70.1904347826087,69.7231884057971,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1035,PM,69.03739130434782,69.67811594202898,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1050,PM,69.80652173913043,69.14884057971014,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1065,PM,68.60260869565217,69.11999999999999,923.2673440265892,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1080,PM,68.95086956521739,68.74449275362319,549.2050715599495,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1095,PM,68.68,69.09173913043479,875.2180282120645,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1110,PM,69.64434782608696,69.13840579710146,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1125,PM,69.09086956521739,69.20942028985506,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1140,NT,68.89304347826086,68.60797101449275,666.7622374650073,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1155,NT,67.84,67.95840579710145,1198.4132058542448,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1170,NT,67.14217391304348,67.51768115942029,1339.5009826790456,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1185,NT,67.5708695652174,67.46043478260869,1259.4564137061964,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1200,NT,67.66826086956522,67.62,1238.5402288202804,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1215,NT,67.62086956521739,67.43811594202899,1248.86897082682,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1230,NT,67.02521739130434,67.44304347826086,1358.625304251252,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1245,NT,67.68304347826087,67.65057971014492,1235.2571086248977,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1260,NT,68.24347826086957,67.7208695652174,1080.947899334665,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1275,NT,67.23608695652175,67.43521739130436,1323.394882909102,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1290,NT,66.82608695652173,67.1172463768116,1389.0736014590198,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1305,NT,67.28956521739131,67.05420289855073,1313.899191082256,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1320,NT,67.04695652173913,67.37173913043479,1355.1445493934098,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1335,NT,67.77869565217392,67.93666666666667,1213.257812374237,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1350,NT,68.98434782608695,68.03159420289855,412.735957961856,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1365,NT,67.33173913043478,67.89072463768116,1306.2342090374889,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1380,NT,67.35608695652174,67.90550724637681,1301.735263828744,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1395,NT,69.02869565217392,68.64101449275363,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1410,NT,69.5382608695652,69.06304347826087,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38189,I66_EB,1425,NT,68.62217391304348,69.08021739130433,911.8496324583224,False,,2000.0,6000.0,3,69.0,48.3
38500,I66_EB,0,NT,67.32478260869566,67.09260869565217,1778.9511132967536,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,15,NT,66.86043478260869,67.3672463768116,1797.5623026978342,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,30,NT,67.91652173913043,68.15115942028984,1753.0879270521486,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,45,NT,69.67652173913044,69.31246376811595,1658.3467628406545,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,60,NT,70.34434782608696,70.10782608695654,1613.217789213757,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,75,NT,70.30260869565218,70.66144927536232,1616.2256248776876,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,90,NT,71.33739130434783,70.92608695652173,1532.5999242458022,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,105,NT,71.13826086956522,71.13130434782609,1550.3225670682996,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,120,NT,70.91826086956522,70.76695652173913,1568.9224988432125,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,135,NT,70.24434782608697,70.4936231884058,1620.3795496059645,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,150,NT,70.31826086956521,70.32449275362319,1615.100833650731,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,165,NT,70.4108695652174,70.39304347826088,1608.3679203692889,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,180,NT,70.45,70.31681159420289,1605.482253550567,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,195,NT,70.0895652173913,70.0727536231884,1631.1708237518556,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,210,NT,69.67869565217391,70.15550724637681,1658.209531375801,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,225,NT,70.69826086956522,70.41782608695654,1586.5826649135006,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,240,NT,70.87652173913044,70.63173913043478,1572.3426885196118,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,255,NT,70.32043478260869,70.8876811594203,1614.944314813574,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,270,NT,71.46608695652174,71.2363768115942,1520.6594539362911,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,285,NT,71.92260869565217,71.69376811594202,1474.8039225164289,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,300,NT,71.69260869565218,71.50550724637681,1498.6298367094064,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,315,NT,70.90130434782608,71.04550724637681,1570.3159933168954,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,330,NT,70.54260869565218,70.78173913043479,1598.5536527761533,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,345,NT,70.90130434782608,70.7627536231884,1570.3159933168954,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,360,AM,70.84434782608696,70.67550724637681,1574.956385786775,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,375,AM,70.28086956521739,70.23565217391304,1617.7816170488688,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,390,AM,69.58173913043478,69.34057971014494,1664.2735405466008,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,405,AM,68.15913043478261,68.57231884057971,1741.7200089526027,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,420,AM,67.97608695652174,68.02304347826087,1750.340105232969,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,435,AM,67.93391304347826,67.64217391304346,1752.2885003775489,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,450,AM,67.01652173913044,66.30550724637682,1791.4612826477849,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,465,AM,63.96608695652174,65.54927536231884,1887.418547898056,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,480,AM,65.66521739130435,65.3891304347826,1839.6031977478128,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,495,AM,66.53608695652174,66.83826086956522,1809.764031423909,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,510,AM,68.31347826086957,68.15246376811594,1734.2382221814346,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,525,AM,69.60782608695652,69.06739130434784,1662.653257222272,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,540,MD,69.28086956521739,69.59144927536231,1682.383821173618,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,555,MD,69.88565217391304,69.71347826086956,1644.870271774534,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,570,MD,69.97391304347826,69.82695652173913,1639.0106495323223,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,585,MD,69.62130434782608,69.73086956521739,1661.8128739801343,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,600,MD,69.59739130434782,69.79898550724637,1663.3023594801834,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,615,MD,70.17826086956521,69.88579710144927,1625.02989818999,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,630,MD,69.88173913043478,69.94869565217391,1645.1276412844695,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,645,MD,69.78608695652174,69.72289855072462,1651.3563751769448,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,660,MD,69.50086956521739,69.56144927536232,1669.2445602963269,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,675,MD,69.39739130434783,69.50782608695651,1675.4933649554407,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,690,MD,69.62521739130435,69.5508695652174,1661.5684768253188,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,705,MD,69.63,69.81188405797101,1661.269515046165,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,720,MD,70.1804347826087,69.99710144927536,1624.877952306898,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,735,MD,70.18086956521739,69.85869565217392,1624.8475548156212,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,750,MD,69.21478260869566,69.53507246376812,1686.2250058732652,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,765,MD,69.2095652173913,69.26304347826088,1686.526234151874,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,780,MD,69.36478260869566,69.39855072463769,1677.437040934024,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,795,MD,69.62130434782608,69.6076811594203,1661.8128739801343,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,810,MD,69.83695652173913,69.65420289855071,1648.0586977231574,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,825,MD,69.50434782608696,69.69478260869565,1669.0323499840938,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,840,MD,69.74304347826087,69.5444927536232,1654.120709929431,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,855,MD,69.38608695652174,69.40101449275362,1676.168540009282,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,870,MD,69.07391304347826,69.25304347826086,1694.2562748187822,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,885,MD,69.29913043478261,69.2495652173913,1681.3139923141257,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,900,PM,69.37565217391304,69.35072463768115,1676.7904891832004,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,915,PM,69.37739130434782,69.22478260869565,1676.6869167738205,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,930,PM,68.9213043478261,68.47115942028985,1702.7243454400889,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,945,PM,67.11478260869566,68.01,1787.5411800708073,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,960,PM,67.99391304347827,67.69304347826086,1749.5123654057356,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,975,PM,67.97043478260869,68.33695652173914,1750.6020378187131,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,990,PM,69.04652173913043,68.81014492753623,1695.793709498373,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1005,PM,69.41347826086957,69.42666666666666,1674.5300249950722,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1020,PM,69.82,69.2823188405797,1649.161653823739,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1035,PM,68.61347826086956,69.27217391304347,1719.108734515769,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1050,PM,69.38304347826087,68.96971014492753,1676.350069529907,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1065,PM,68.91260869565217,69.20898550724637,1703.1997774105396,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1080,PM,69.33130434782608,69.12246376811594,1679.4200538744074,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1095,PM,69.12347826086956,69.46130434782607,1691.4543930490483,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1110,PM,69.9291304347826,69.59666666666666,1641.996872351164,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1125,PM,69.73739130434782,69.48797101449274,1654.4819512661695,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1140,NT,68.79739130434783,69.00304347826086,1709.4289837147255,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1155,NT,68.47434782608696,68.34666666666668,1726.224306943304,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1170,NT,67.76826086956522,67.97927536231884,1759.808882920221,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1185,NT,67.69521739130435,67.87289855072464,1763.0592273978043,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1200,NT,68.15521739130435,68.09826086956522,1741.907118099731,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1215,NT,68.44434782608695,68.13391304347826,1727.7359133622629,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1230,NT,67.80217391304348,68.00855072463769,1758.2862562879102,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1245,NT,67.77913043478262,68.02608695652174,1759.321802328449,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1260,NT,68.49695652173914,68.14478260869566,1725.0798589869855,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1275,NT,68.15826086956523,68.1513043478261,1741.7615996090983,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1290,NT,67.7986956521739,68.10623188405798,1758.4428213161702,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1305,NT,68.36173913043478,68.10536231884059,1731.8575827748605,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1320,NT,68.15565217391304,68.36434782608696,1741.8863343909295,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1335,NT,68.57565217391304,68.75927536231883,1721.060607672343,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1350,NT,69.54652173913043,68.79565217391304,1666.4479185670568,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1365,NT,68.26478260869565,68.53188405797101,1736.6202131841485,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1380,NT,67.78434782608696,68.41971014492754,1759.087688823609,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1395,NT,69.21,69.04289855072464,1686.501143026853,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1410,NT,70.13434782608695,69.3740579710145,1628.0844484057902,False,,2000.0,8000.0,4,75.0,52.5
38500,I66_EB,1425,NT,68.77782608695652,69.45608695652174,1710.4739604339843,False,,2000.0,8000.0,4,75.0,52.5
38749,I66_WB,0,NT,67.90565217391304,67.78478260869565,1181.7974662927063,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,15,NT,67.66391304347826,68.18217391304347,1239.500201043874,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,30,NT,68.97695652173913,68.77739130434783,454.6074676710205,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,45,NT,69.69130434782609,69.27579710144927,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,60,NT,69.15913043478261,69.09014492753624,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,75,NT,68.42,68.20608695652174,1013.1107464951938,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,90,NT,67.0391304347826,67.54304347826087,1356.4013933984638,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,105,NT,67.17,67.35173913043478,1334.8015697049225,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,120,NT,67.84608695652175,67.61579710144927,1196.90497344489,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,135,NT,67.83130434782608,67.79478260869566,1200.5567966406793,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,150,NT,67.70695652173913,67.72927536231883,1229.8821112137784,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,165,NT,67.64956521739131,67.23333333333333,1242.6501455525863,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,180,NT,66.34347826086957,66.57434782608696,1453.8938456463125,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,195,NT,65.73,66.33333333333333,1522.5821516692035,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,210,NT,66.92652173913044,66.21188405797102,1374.0291699184556,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,225,NT,65.9791304347826,66.76202898550724,1496.231681878413,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,240,NT,67.3804347826087,67.2536231884058,1297.18057083936,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,255,NT,68.40130434782608,68.28028985507247,1021.0037433971464,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,270,NT,69.0591304347826,68.37420289855072,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,285,NT,67.66217391304347,68.67579710144928,1239.8834771515512,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,300,NT,69.30608695652174,69.34202898550724,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,315,NT,71.05782608695652,70.65608695652175,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,330,NT,71.60434782608696,71.2763768115942,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,345,NT,71.16695652173912,70.79869565217392,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,360,AM,69.62478260869565,69.72246376811593,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,375,AM,68.37565217391304,68.89463768115942,1031.527323877456,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,390,AM,68.68347826086956,68.88623188405798,872.8575766862762,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,405,AM,69.5995652173913,69.35753623188407,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,420,AM,69.78956521739131,69.36072463768117,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,435,AM,68.69304347826088,68.86420289855073,866.2624673522573,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,450,AM,68.11,68.33898550724638,1124.3878066195912,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,465,AM,68.21391304347826,68.88579710144928,1091.0623494317822,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,480,AM,70.33347826086957,69.49695652173914,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,495,AM,69.94347826086957,70.01913043478261,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,510,AM,69.7804347826087,69.78623188405797,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,525,AM,69.63478260869564,69.61999999999999,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,540,MD,69.44478260869565,69.5323188405797,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
38749,I66_WB,555,MD,69.51739130434783,69.58927536231884,36.905425445261926,False,,2000.0,6000.0,3,69.0,48.3
