link_id,corridor,tmc_code,t_min,anchor_period,speed_mph,mu_vph,lambda_vph,lambda_anchored_vph,lambda_identifiable,queue_meas_veh,lanes,V_assign_veh,inside_window,period,free_speed_mph,cutoff_mph,length_mi,storage_veh,queue_model_veh,outflow_vph,unmet_vph
31804,I66_EB,110N04179,1005,PM,38.40434782608696,7349.720478640704,7491.969344460556,7491.969344460556,True,92.23649996945224,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,69.44515838891857,7349.720478640704,142.24886581985265
31804,I66_EB,110N04179,1020,PM,31.791304347826085,7349.720478640704,7480.683467099241,7480.683467099241,True,136.02662090276306,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,105.00737484388173,7349.720478640704,130.96298845853744
31804,I66_EB,110N04179,1035,PM,30.503913043478263,7349.720478640704,7406.424145623864,7406.424145623864,True,146.7593502602043,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,137.7481219585161,7349.720478640704,56.703666983160474
31804,I66_EB,110N04179,1050,PM,29.40521739130435,7349.720478640704,7304.222947110726,7304.222947110726,True,156.66221768291683,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,151.9240387043062,7349.720478640704,0.0
31804,I66_EB,110N04179,1065,PM,28.25565217391304,7349.720478640704,7221.109834537748,7221.109834537748,True,167.84802649796168,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,140.5496558218117,7349.720478640704,0.0
31804,I66_EB,110N04179,1080,PM,34.025652173913045,7349.720478640704,7204.114770882866,7204.114770882866,True,119.32727408098252,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,108.3969947960727,7349.720478640704,0.0
31804,I66_EB,110N04179,1095,PM,39.76130434782608,7349.720478640704,7266.709139355558,7266.709139355558,True,85.05213439567503,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,71.9955678566132,7349.720478640704,0.0
31804,I66_EB,110N04179,1110,PM,41.61086956521739,7349.720478640704,7288.130004091528,7288.130004091528,True,76.01427162326068,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,51.242733035326864,7349.720478640704,0.0
31804,I66_EB,110N04179,1125,PM,48.39782608695653,7349.720478640704,7114.0558494580255,7114.0558494580255,True,48.76807235887205,4,12907.516,False,PM,68.35300000000001,47.847100000000005,1.1,880.0000000000001,35.84511439803282,7257.436307050157,0.0
31809,I66_EB,110+58631,360,AM,70.12304347826087,7600.0,,4411.332154290841,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4411.332154290841,0.0
31809,I66_EB,110+58631,375,AM,68.37347826086956,7600.0,,4994.455933400849,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4994.455933400849,0.0
31809,I66_EB,110+58631,390,AM,69.63434782608695,7600.0,,4605.995796446414,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4605.995796446414,0.0
31809,I66_EB,110+58631,405,AM,68.94782608695652,7600.0,,4833.779800255122,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4833.779800255122,0.0
31809,I66_EB,110+58631,420,AM,68.57652173913043,7600.0,,4940.266761460199,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4940.266761460199,0.0
31809,I66_EB,110+58631,435,AM,67.86695652173913,7600.0,,5118.9309954641285,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5118.9309954641285,0.0
31809,I66_EB,110+58631,450,AM,68.07695652173913,7600.0,,5069.059117410502,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5069.059117410502,0.0
31809,I66_EB,110+58631,465,AM,67.0904347826087,7600.0,,5285.055020147644,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5285.055020147644,0.0
31809,I66_EB,110+58631,480,AM,66.2904347826087,7600.0,,5431.358370551897,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5431.358370551897,0.0
31809,I66_EB,110+58631,495,AM,67.52739130434783,7600.0,,5194.89469265916,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5194.89469265916,0.0
31809,I66_EB,110+58631,510,AM,67.70739130434782,7600.0,,5155.315540771426,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5155.315540771426,0.0
31809,I66_EB,110+58631,525,AM,67.18695652173913,7600.0,,5265.8202171418325,False,0.0,4,15076.5661,True,AM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,5265.8202171418325,0.0
31809,I66_EB,110+58631,540,MD,66.94173913043478,7600.0,,4595.114989676106,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4595.114989676106,0.0
31809,I66_EB,110+58631,555,MD,68.85739130434783,7600.0,,4203.123317668585,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4203.123317668585,0.0
31809,I66_EB,110+58631,570,MD,69.30391304347826,7600.0,,4082.5948584748735,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4082.5948584748735,0.0
31809,I66_EB,110+58631,585,MD,69.66608695652174,7600.0,,3972.7890307096327,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3972.7890307096327,0.0
31809,I66_EB,110+58631,600,MD,69.51913043478261,7600.0,,4018.807089425298,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4018.807089425298,0.0
31809,I66_EB,110+58631,615,MD,69.83217391304348,7600.0,,3918.110756265652,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3918.110756265652,0.0
31809,I66_EB,110+58631,630,MD,69.41782608695652,7600.0,,4049.3412422004894,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4049.3412422004894,0.0
31809,I66_EB,110+58631,645,MD,68.68608695652173,7600.0,,4245.68757908009,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4245.68757908009,0.0
31809,I66_EB,110+58631,660,MD,69.97217391304348,7600.0,,3869.600104034213,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3869.600104034213,0.0
31809,I66_EB,110+58631,675,MD,70.22782608695653,7600.0,,3774.524137455084,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3774.524137455084,0.0
31809,I66_EB,110+58631,690,MD,70.69695652173912,7600.0,,3572.750711096849,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3572.750711096849,0.0
31809,I66_EB,110+58631,705,MD,70.5195652173913,7600.0,,3653.85486506793,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3653.85486506793,0.0
31809,I66_EB,110+58631,720,MD,70.68608695652173,7600.0,,3577.912627313197,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3577.912627313197,0.0
31809,I66_EB,110+58631,735,MD,70.86173913043478,7600.0,,3491.0579423639047,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3491.0579423639047,0.0
31809,I66_EB,110+58631,750,MD,70.49173913043478,7600.0,,3666.005694022988,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3666.005694022988,0.0
31809,I66_EB,110+58631,765,MD,70.14695652173914,7600.0,,3805.575655093213,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3805.575655093213,0.0
31809,I66_EB,110+58631,780,MD,70.15391304347825,7600.0,,3802.941672713143,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3802.941672713143,0.0
31809,I66_EB,110+58631,795,MD,69.85826086956521,7600.0,,3909.2464136317226,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3909.2464136317226,0.0
31809,I66_EB,110+58631,810,MD,70.13869565217392,7600.0,,3808.694635473714,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3808.694635473714,0.0
31809,I66_EB,110+58631,825,MD,69.82521739130435,7600.0,,3920.461485384731,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3920.461485384731,0.0
31809,I66_EB,110+58631,840,MD,70.41,7600.0,,3700.876610706234,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3700.876610706234,0.0
31809,I66_EB,110+58631,855,MD,70.41565217391305,7600.0,,3698.5036399996734,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3698.5036399996734,0.0
31809,I66_EB,110+58631,870,MD,69.8795652173913,7600.0,,3901.948993011408,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3901.948993011408,0.0
31809,I66_EB,110+58631,885,MD,69.48478260869565,7600.0,,4029.264749131253,False,0.0,4,23317.1972,True,MD,72.45649999999999,50.71954999999999,0.12,96.0,0.0,4029.264749131253,0.0
31809,I66_EB,110+58631,900,PM,69.83608695652174,7600.0,,3453.141422258612,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3453.141422258612,0.0
31809,I66_EB,110+58631,915,PM,68.97260869565217,7600.0,,3679.387987045039,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3679.387987045039,0.0
31809,I66_EB,110+58631,930,PM,69.32260869565218,7600.0,,3594.5779103896016,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3594.5779103896016,0.0
31809,I66_EB,110+58631,945,PM,69.78956521739131,7600.0,,3466.9279831839726,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3466.9279831839726,0.0
31809,I66_EB,110+58631,960,PM,70.2704347826087,7600.0,,3312.9508530414014,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3312.9508530414014,0.0
31809,I66_EB,110+58631,975,PM,70.57043478260869,7600.0,,3201.411056694244,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3201.411056694244,0.0
31809,I66_EB,110+58631,990,PM,70.53565217391304,7600.0,,3215.081922649897,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3215.081922649897,0.0
31809,I66_EB,110+58631,1005,PM,70.53956521739131,7600.0,,3213.5543922914667,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3213.5543922914667,0.0
31809,I66_EB,110+58631,1020,PM,69.88304347826087,7600.0,,3439.0058608852214,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3439.0058608852214,0.0
31809,I66_EB,110+58631,1035,PM,69.77956521739131,7600.0,,3469.863729661366,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3469.863729661366,0.0
31809,I66_EB,110+58631,1050,PM,69.88130434782609,7600.0,,3439.5334240515954,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3439.5334240515954,0.0
31809,I66_EB,110+58631,1065,PM,69.0313043478261,7600.0,,3665.73061964809,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3665.73061964809,0.0
31809,I66_EB,110+58631,1080,PM,70.81869565217391,7600.0,,3097.195566493725,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3097.195566493725,0.0
31809,I66_EB,110+58631,1095,PM,70.1404347826087,7600.0,,3357.266988306821,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3357.266988306821,0.0
31809,I66_EB,110+58631,1110,PM,69.90304347826087,7600.0,,3432.916306000968,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3432.916306000968,0.0
31809,I66_EB,110+58631,1125,PM,70.06217391304348,7600.0,,3382.9219773979826,False,0.0,4,13605.367,True,PM,72.45649999999999,50.71954999999999,0.12,96.0,0.0,3382.9219773979826,0.0
31818,I66_EB,110+58630,360,AM,68.26695652173913,9500.0,,4294.898456764591,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4294.898456764591,0.0
31818,I66_EB,110+58630,375,AM,65.84652173913044,9500.0,,4882.038407050271,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4882.038407050271,0.0
31818,I66_EB,110+58630,390,AM,68.32608695652173,9500.0,,4275.36344704472,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4275.36344704472,0.0
31818,I66_EB,110+58630,405,AM,68.23086956521739,9500.0,,4306.646799902007,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4306.646799902007,0.0
31818,I66_EB,110+58630,420,AM,67.23913043478261,9500.0,,4586.772538297402,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4586.772538297402,0.0
31818,I66_EB,110+58630,435,AM,67.42521739130434,9500.0,,4539.664966046892,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4539.664966046892,0.0
31818,I66_EB,110+58630,450,AM,68.5495652173913,9500.0,,4198.127227365297,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4198.127227365297,0.0
31818,I66_EB,110+58630,465,AM,68.2813043478261,9500.0,,4290.191155163351,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4290.191155163351,0.0
31818,I66_EB,110+58630,480,AM,67.87478260869565,9500.0,,4416.078627527261,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4416.078627527261,0.0
31818,I66_EB,110+58630,495,AM,68.19086956521738,9500.0,,4319.519125341532,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4319.519125341532,0.0
31818,I66_EB,110+58630,510,AM,68.43173913043479,9500.0,,4239.542896674945,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4239.542896674945,0.0
31818,I66_EB,110+58630,525,AM,67.99521739130435,9500.0,,4380.322352821728,False,0.0,5,13182.2915,True,AM,71.1965,49.83755,0.32,320.0,0.0,4380.322352821728,0.0
31818,I66_EB,110+58630,540,MD,68.82391304347826,9500.0,,3390.073452357566,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3390.073452357566,0.0
31818,I66_EB,110+58630,555,MD,68.97086956521738,9500.0,,3340.7493973616074,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3340.7493973616074,0.0
31818,I66_EB,110+58630,570,MD,68.97304347826086,9500.0,,3339.998904418185,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3339.998904418185,0.0
31818,I66_EB,110+58630,585,MD,69.3104347826087,9500.0,,3215.133290340016,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3215.133290340016,0.0
31818,I66_EB,110+58630,600,MD,68.86739130434783,9500.0,,3375.7622832775323,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3375.7622832775323,0.0
31818,I66_EB,110+58630,615,MD,68.91695652173912,9500.0,,3359.162636773797,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3359.162636773797,0.0
31818,I66_EB,110+58630,630,MD,68.54434782608696,9500.0,,3476.98111517946,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3476.98111517946,0.0
31818,I66_EB,110+58630,645,MD,68.82260869565218,9500.0,,3390.4992611855205,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3390.4992611855205,0.0
31818,I66_EB,110+58630,660,MD,68.86086956521739,9500.0,,3377.9236444188323,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3377.9236444188323,0.0
31818,I66_EB,110+58630,675,MD,69.02739130434782,9500.0,,3321.02861205674,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3321.02861205674,0.0
31818,I66_EB,110+58630,690,MD,69.12173913043478,9500.0,,3287.107643607074,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3287.107643607074,0.0
31818,I66_EB,110+58630,705,MD,69.19217391304348,9500.0,,3260.9163239952823,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3260.9163239952823,0.0
31818,I66_EB,110+58630,720,MD,69.37565217391304,9500.0,,3188.8407423542126,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3188.8407423542126,0.0
31818,I66_EB,110+58630,735,MD,69.12217391304348,9500.0,,3286.948303942582,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3286.948303942582,0.0
31818,I66_EB,110+58630,750,MD,69.02782608695652,9500.0,,3320.875213062187,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3320.875213062187,0.0
31818,I66_EB,110+58630,765,MD,68.81173913043479,9500.0,,3394.0397866960475,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3394.0397866960475,0.0
31818,I66_EB,110+58630,780,MD,68.81478260869565,9500.0,,3393.049855094986,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3393.049855094986,0.0
31818,I66_EB,110+58630,795,MD,68.67652173913044,9500.0,,3436.947417470852,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3436.947417470852,0.0
31818,I66_EB,110+58630,810,MD,69.0795652173913,9500.0,,3302.4299595564785,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3302.4299595564785,0.0
31818,I66_EB,110+58630,825,MD,68.58304347826086,9500.0,,3465.446156003014,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3465.446156003014,0.0
31818,I66_EB,110+58630,840,MD,69.16,9500.0,,3272.9757131493625,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3272.9757131493625,0.0
31818,I66_EB,110+58630,855,MD,69.21043478260869,9500.0,,3253.998579585196,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3253.998579585196,0.0
31818,I66_EB,110+58630,870,MD,68.99521739130435,9500.0,,3332.3076305034247,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3332.3076305034247,0.0
31818,I66_EB,110+58630,885,MD,68.51478260869565,9500.0,,3485.694477610052,False,0.0,5,20067.2226,True,MD,71.1965,49.83755,0.32,320.0,0.0,3485.694477610052,0.0
31818,I66_EB,110+58630,900,PM,68.49695652173914,9500.0,,3267.578219794078,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3267.578219794078,0.0
31818,I66_EB,110+58630,915,PM,68.92652173913044,9500.0,,3141.2300045166694,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3141.2300045166694,0.0
31818,I66_EB,110+58630,930,PM,68.95782608695652,9500.0,,3131.2293194353924,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3131.2293194353924,0.0
31818,I66_EB,110+58630,945,PM,68.84608695652175,9500.0,,3166.390444995056,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3166.390444995056,0.0
31818,I66_EB,110+58630,960,PM,69.24173913043478,9500.0,,3034.6072721826986,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3034.6072721826986,0.0
31818,I66_EB,110+58630,975,PM,69.09130434782608,9500.0,,3087.191351469912,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3087.191351469912,0.0
31818,I66_EB,110+58630,990,PM,68.68608695652173,9500.0,,3214.292202129183,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3214.292202129183,0.0
31818,I66_EB,110+58630,1005,PM,69.26608695652173,9500.0,,3025.7762583745443,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3025.7762583745443,0.0
31818,I66_EB,110+58630,1020,PM,68.86826086956522,9500.0,,3159.529629660266,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3159.529629660266,0.0
31818,I66_EB,110+58630,1035,PM,69.09652173913044,9500.0,,3085.421969294161,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3085.421969294161,0.0
31818,I66_EB,110+58630,1050,PM,68.87217391304348,9500.0,,3158.313026709011,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3158.313026709011,0.0
31818,I66_EB,110+58630,1065,PM,68.72521739130435,9500.0,,3202.828641728593,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3202.828641728593,0.0
31818,I66_EB,110+58630,1080,PM,69.02956521739131,9500.0,,3107.849457095658,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3107.849457095658,0.0
31818,I66_EB,110+58630,1095,PM,69.16565217391305,9500.0,,3061.616895684016,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3061.616895684016,0.0
31818,I66_EB,110+58630,1110,PM,68.97130434782608,9500.0,,3126.8863407796066,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3126.8863407796066,0.0
31818,I66_EB,110+58630,1125,PM,68.24782608695652,9500.0,,3332.9213661511576,False,0.0,5,12575.9156,True,PM,71.1965,49.83755,0.32,320.0,0.0,3332.9213661511576,0.0
31823,I66_EB,110+58630,360,AM,68.26695652173913,7600.0,,3390.62878876628,False,0.0,4,10406.8251,True,AM,71.1965,49.83755,0.47,376.0,0.0,3390.62878876628,0.0
31823,I66_EB,110+58630,375,AM,65.84652173913044,7600.0,,3854.149320977676,False,0.0,4,10406.8251,True,AM,71.1965,49.83755,0.47,376.0,0.0,3854.149320977676,0.0
31823,I66_EB,110+58630,390,AM,68.32608695652173,7600.0,,3375.206778906954,False,0.0,4,10406.8251,True,AM,71.1965,49.83755,0.47,376.0,0.0,3375.206778906954,0.0
31823,I66_EB,110+58630,405,AM,68.23086956521739,7600.0,,3399.9035762526487,False,0.0,4,10406.8251,True,AM,71.1965,49.83755,0.47,376.0,0.0,3399.9035762526487,0.0
