timestamp_la,speed_raw_mph,speed_short_gap_filled_mph,speed_smoothed_mph,enter_threshold_mph,exit_threshold_mph,link_id,local_date
2025-06-02 19:10:00-07:00,64.0,64.0,63.9,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:15:00-07:00,63.9,63.9,64.0,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:20:00-07:00,64.8,64.8,64.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:25:00-07:00,65.1,65.1,65.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:30:00-07:00,65.2,65.2,65.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:35:00-07:00,64.89999999999999,64.89999999999999,65.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:40:00-07:00,65.6,65.6,65.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:45:00-07:00,65.1,65.1,65.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:50:00-07:00,65.2,65.2,65.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 19:55:00-07:00,66.0,66.0,66.0,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:00:00-07:00,66.2,66.2,66.0,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:05:00-07:00,65.6,65.6,65.6,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:10:00-07:00,65.3,65.3,65.3,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:15:00-07:00,64.2,64.2,64.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:20:00-07:00,64.2,64.2,64.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:25:00-07:00,64.89999999999999,64.89999999999999,64.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:30:00-07:00,65.1,65.1,64.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:35:00-07:00,64.4,64.4,64.4,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:40:00-07:00,63.39999999999999,63.39999999999999,63.39999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:45:00-07:00,63.300000000000004,63.300000000000004,63.39999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:50:00-07:00,64.2,64.2,63.699999999999996,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 20:55:00-07:00,63.699999999999996,63.699999999999996,63.699999999999996,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:00:00-07:00,59.8,59.8,62.5,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:05:00-07:00,62.5,62.5,62.5,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:10:00-07:00,65.4,65.4,64.69999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:15:00-07:00,64.69999999999999,64.69999999999999,64.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:20:00-07:00,64.89999999999999,64.89999999999999,64.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:25:00-07:00,65.4,65.4,65.4,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:30:00-07:00,65.8,65.8,65.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:35:00-07:00,68.2,68.2,67.0,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:40:00-07:00,67.0,67.0,68.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:45:00-07:00,68.1,68.1,68.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:50:00-07:00,68.69999999999999,68.69999999999999,68.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 21:55:00-07:00,67.3,67.3,67.6,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:00:00-07:00,67.6,67.6,67.6,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:05:00-07:00,67.8,67.8,67.6,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:10:00-07:00,65.7,65.7,66.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:15:00-07:00,66.8,66.8,66.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:20:00-07:00,66.1,66.1,66.4,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:25:00-07:00,66.4,66.4,66.4,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:30:00-07:00,66.8,66.8,66.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:35:00-07:00,67.1,67.1,66.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:40:00-07:00,64.6,64.6,65.7,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:45:00-07:00,65.7,65.7,65.7,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:50:00-07:00,66.2,66.2,66.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 22:55:00-07:00,66.1,66.1,66.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:00:00-07:00,67.4,67.4,66.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:05:00-07:00,66.89999999999999,66.89999999999999,66.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:10:00-07:00,66.89999999999999,66.89999999999999,66.89999999999999,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:15:00-07:00,67.2,67.2,67.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:20:00-07:00,67.7,67.7,67.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:25:00-07:00,66.3,66.3,67.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:30:00-07:00,67.1,67.1,67.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:35:00-07:00,67.6,67.6,67.1,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:40:00-07:00,66.8,66.8,66.8,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:45:00-07:00,66.6,66.6,66.6,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:50:00-07:00,66.2,66.2,66.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-02 23:55:00-07:00,66.2,66.2,66.2,47.949999999999996,51.375,L405S-018,2025-06-02
2025-06-03 00:00:00-07:00,67.7,67.7,67.7,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:05:00-07:00,67.7,67.7,67.7,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:10:00-07:00,68.2,68.2,67.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:15:00-07:00,67.8,67.8,67.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:20:00-07:00,67.6,67.6,67.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:25:00-07:00,68.5,68.5,67.6,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:30:00-07:00,66.4,66.4,67.4,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:35:00-07:00,67.4,67.4,67.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:40:00-07:00,67.3,67.3,67.4,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:45:00-07:00,67.7,67.7,67.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:50:00-07:00,67.0,67.0,67.5,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 00:55:00-07:00,67.5,67.5,67.0,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:00:00-07:00,65.8,65.8,67.1,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:05:00-07:00,67.1,67.1,67.0,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:10:00-07:00,67.0,67.0,67.0,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:15:00-07:00,65.7,65.7,66.2,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:20:00-07:00,66.2,66.2,65.7,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:25:00-07:00,65.0,65.0,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:30:00-07:00,65.8,65.8,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:35:00-07:00,66.0,66.0,65.9,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:40:00-07:00,65.9,65.9,65.9,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:45:00-07:00,65.9,65.9,65.9,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:50:00-07:00,66.8,66.8,66.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 01:55:00-07:00,66.3,66.3,66.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:00:00-07:00,65.9,65.9,65.9,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:05:00-07:00,65.0,65.0,65.9,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:10:00-07:00,67.3,67.3,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:15:00-07:00,65.8,65.8,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:20:00-07:00,65.2,65.2,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:25:00-07:00,65.8,65.8,65.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:30:00-07:00,66.3,66.3,66.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:35:00-07:00,66.6,66.6,66.3,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:40:00-07:00,65.4,65.4,66.6,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:45:00-07:00,66.8,66.8,66.8,47.949999999999996,51.375,L405S-018,2025-06-03
2025-06-03 02:50:00-07:00,66.8,66.8,66.8,47.949999999999996,51.375,L405S-018,2025-06-03
